age,fecha_primer_producto,fecha_segundo_producto,dias_entre_productos,antiguedad_cliente,checking_account,savings_account,credit_card,investment,numero_productos,entertainment_count,food_count,health_count,shopping_count,supermarket_count,transport_count,travel_count,mes_mas_compras.x,mes_mayor_monto.x,transacciones_promedio_mensual.x,variacion_mensual_promedio.x,variacion_mensual_promedio_pct.x,n_meses_activos,recencia_transaccion,total_spend_fav,income_range_150k+,income_range_30k-50k,income_range_50k-100k,risk_profile_conservative,risk_profile_moderate,occupation_Agente de bolsa,occupation_Agente de empleo,occupation_Agente de maniobras,occupation_Agricultor,occupation_Analista financiero,occupation_Auxiliar de maestro,occupation_Ayudante de ambulancia,occupation_Camarero de barra,occupation_Capitán decubierta,occupation_Catador de bebidas,occupation_Compositor,occupation_Conductor de autobús,occupation_Conductor de automóviles,occupation_Conductor de camiones pesados,occupation_Conductor de motocicletas,occupation_Controlador de instalaciones de procesamiento de productos químicos,occupation_Criador de ganado,occupation_Cuidador de niños,occupation_Curador de museos,occupation_Curtidor,occupation_Demostrador de tiendas,occupation_Deportista,occupation_Director de empresas de abastecimiento distribución y afines,occupation_Director de empresas de construcción,occupation_Director de explotaciones de minería,occupation_Director de investigación y desarrollo,occupation_Director de servicios de bienestar social,occupation_Diseñador multimedia,occupation_Empleado del servicio de personal,occupation_Entrenador deportivo,occupation_Entrevistador de investigaciones de mercados,occupation_Fabricante de instrumentos musicales,occupation_Farmacéutico,occupation_Fotógrafo,occupation_Gerente general,occupation_Ingeniero químico,occupation_Instalador y reparador de líneas eléctricas,occupation_Instalador y reparador en tecnología de la información y las comunicaciones,occupation_Locutor de radio,occupation_Mandader,occupation_Maquinista de locomotoras,occupation_Mecánico y reparador de instrumentos de precisión,occupation_Mecánico y reparador de vehículos de motor,occupation_Miembro del poder legislativo,occupation_Modelador de vidrio,occupation_Oficial de las fuerzas armadas,occupation_Oficial de préstamos y créditos,occupation_Oficinista general,occupation_Operador de instalaciones de procesamiento de metales,occupation_Operador de instalaciones mineras,occupation_Operador de máquinas para elaborar alimentos y productos afines,occupation_Operador de máquinas para fabricar productos de material plástico,occupation_Operador de plantas y máquinas de productos químicos,occupation_Operador de telar y otras máquinas tejedoras,occupation_Operario en cemento armado y enfoscador,occupation_Optometrista,occupation_Peletero,occupation_Peón de obras públicas y mantenimiento,occupation_Pintor y empapelador,occupation_Planchador manuales,occupation_Productor y trabajador calificado de explotaciones agropecuarias mixtas,occupation_Profesional de enfermería,occupation_Profesional de la protección medioambiental,occupation_Profesional de la salud y la higiene laboral y ambiental,occupation_Profesional de ventas de tecnología de la información y las comunicaciones,occupation_Profesional de ventas técnicas y médicas,occupation_Profesional religioso,occupation_Profesor de enseñanza secundaria,occupation_Profesor de formación profesional,occupation_Programador de aplicaciones,occupation_Pulidor de metales y afilador de herramientas,occupation_Recepcionista,occupation_Receptor de apuestas,occupation_Recolector de dinero en aparatos de venta automática y lector de medidores,occupation_Representante comercial,occupation_Secretario (general),occupation_Secretario administrativo,occupation_Sericultor,occupation_Suboficial de las fuerzas armadas,occupation_Supervisor de la construcción,occupation_Tapicero,occupation_Tasador,occupation_Trabajador comunitario de la salud,occupation_Traductor e intérprete,occupation_Técnico forestal,occupation_Vendedor ambulantes (excluyendo de comida),occupation_Vendedor de quioscos y de puestos de mercado,occupation_Veterinario,occupation_Zapatero,occupation_Árbitro deportivo,age_range_sturges_25–31,age_range_sturges_32–38,age_range_sturges_39–45,age_range_sturges_46–52,age_range_sturges_53–59,age_range_sturges_60–66,age_range_sturges_67–70,primer_producto_credit_card,primer_producto_insurance,primer_producto_investment,primer_producto_savings_account,segundo_producto_credit_card,segundo_producto_insurance,segundo_producto_investment,segundo_producto_none,segundo_producto_savings_account,combinacion_productos_checking_account + credit_card,combinacion_productos_checking_account + insurance,combinacion_productos_checking_account + investment,combinacion_productos_credit_card + savings_account,combinacion_productos_insurance + savings_account,combinacion_productos_investment + savings_account,combinacion_productos_savings_account,categoria_favorita_monto_food,categoria_favorita_monto_health,categoria_favorita_monto_shopping,categoria_favorita_monto_supermarket,categoria_favorita_monto_transport,categoria_favorita_monto_travel
-0.09140427567126877,2020-08-13,1900-01-01,-0.7976079903256712,0.9338583922575324,True,False,False,False,-1.1055415967851334,0.8620436566990362,1.488076361442863,0.8962928797819161,-0.49773273932711726,0.9172766003171308,2.1900349146532956,0.6461434960606021,2023-03-01,2023-04-01,1.9892385327372226,0.2464087350837202,0.34747298402178733,1.3897819845469466,0.4663086854251213,0.515602691418324,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.22292121908316623,2021-01-07,2021-09-26,0.3191795976677333,0.3536259916410345,False,True,False,True,0.9045340337332908,0.8620436566990362,0.7959478212368801,0.8962928797819161,0.4782138083731126,0.30980865308724276,-0.37641225095603514,-0.7286298998130194,2023-01-01,2023-04-01,1.4509518238379722,-0.43660814484882693,-1.3064191815760011,0.13772614261276034,-0.8171097148275062,-0.22035191885355995,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
0.9607312716239109,2020-07-25,1900-01-01,-0.7976079903256712,1.0088544168270117,False,True,False,False,-1.1055415967851334,-1.0536089137432665,0.10381928103089735,-0.07793851128538408,1.4541603560733425,0.30980865308724276,-0.37641225095603514,-0.7286298998130194,2023-07-01,2023-07-01,1.9892385327372226,-0.029285189020984457,-0.3132258964746205,-1.114329699321426,-0.5726490671603389,-0.4445084558663976,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.6832305210248073,2020-05-13,1900-01-01,-0.7976079903256712,1.2969970375413271,True,False,False,False,-1.1055415967851334,-1.0536089137432665,-1.2804377993810683,-1.0521699023526843,0.4782138083731126,-1.5125951886024214,1.334552526116852,-0.7286298998130194,2023-01-01,2023-12-01,-1.778768429557609,0.12678262289164788,-0.005079538223152361,-1.114329699321426,-0.5115339052435471,-2.2091076141356636,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.8949727999179622,2020-05-01,1900-01-01,-0.7976079903256712,1.344362947795735,True,False,False,False,-1.1055415967851334,-0.09578262852211522,-0.5883092591750855,-1.0521699023526843,-0.49773273932711726,2.739680442006795,-0.37641225095603514,-0.7286298998130194,2023-10-01,2023-05-01,1.361237372354738,-0.04826293940393269,-0.8133499671970531,-0.4883017783543328,-0.2670732575763801,0.20620489774373693,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.5380906532021408,2021-05-23,2021-07-01,-0.6313686165403934,-0.1831876579089228,False,True,True,False,0.9045340337332908,1.8198699419201876,0.10381928103089735,-0.07793851128538408,1.4541603560733425,-1.5125951886024214,-0.37641225095603514,0.6461434960606021,2023-04-01,2023-04-01,0.37437840603943257,0.4854469770715809,0.8997976729984128,0.13772614261276034,-0.4198611623683596,1.6239970264171508,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.5004219696822698,2021-03-24,2021-07-08,-0.3457778974733778,0.053641893363117185,False,True,True,False,0.9045340337332908,-0.09578262852211522,-0.5883092591750855,0.8962928797819161,1.4541603560733425,-1.5125951886024214,-1.2318946394924788,0.6461434960606021,2023-02-01,2023-07-01,-0.5227661087926779,0.008037321958695927,-0.46757003776971573,-0.4883017783543328,2.8498000001800006,0.6149361513207979,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
0.23738808285847487,2021-08-07,2021-09-10,-0.6526813567692752,-0.4831717561868401,True,False,True,False,0.9045340337332908,-0.09578262852211522,-0.5883092591750855,-0.07793851128538408,0.4782138083731126,0.30980865308724276,-0.37641225095603514,-0.7286298998130194,2023-06-01,2023-06-01,-0.7021950117590694,-0.02743399247639241,-0.41264986018262517,0.13772614261276034,-0.32818841949317185,-0.7514489355302388,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.5517135776129098,2020-06-14,2021-10-27,1.3336660325625054,1.1706879435295725,False,True,True,False,0.9045340337332908,-1.0536089137432665,-1.2804377993810683,-1.0521699023526843,0.4782138083731126,0.9172766003171308,0.47907013758040845,0.6461434960606021,2023-12-01,2023-12-01,0.10523505158980685,0.6221807330297797,0.5414866151655577,-0.4883017783543328,-0.9698976196194856,-0.457435322514413,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.4201966342010124,2021-05-01,2021-09-12,-0.2264265521916399,-0.09635015577584148,False,True,False,False,0.9045340337332908,-0.09578262852211522,-0.5883092591750855,0.8962928797819161,0.4782138083731126,0.30980865308724276,-0.37641225095603514,0.6461434960606021,2023-12-01,2023-07-01,0.37437840603943257,0.2047617891651943,0.3579373666803412,0.13772614261276034,-0.7865521338691103,1.333824069299707,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.4201966342010124,2021-12-20,2022-12-01,0.677233633512947,-1.0160382465489302,False,True,True,False,0.9045340337332908,-0.09578262852211522,1.488076361442863,1.870524270849216,0.4782138083731126,0.30980865308724276,-0.37641225095603514,-0.7286298998130194,2023-07-01,2023-12-01,1.0472367921635148,0.7794488368955187,0.5729829749045188,0.7637540635798534,-0.6643218100355266,0.4251203191581494,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
0.697697384800116,2021-11-07,2022-05-15,0.008013590326059524,-0.8463104014706347,False,True,False,False,0.9045340337332908,0.8620436566990362,-1.2804377993810683,-0.07793851128538408,-1.4736792870273472,-1.5125951886024214,1.334552526116852,-0.7286298998130194,2023-12-01,2023-03-01,-1.0251670370986428,-0.8441401067381554,-0.8824628291255272,-1.114329699321426,-1.0004552005778815,-0.32660298346769623,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False
1.158006686741757,2020-01-07,1900-01-01,-0.7976079903256712,1.7982862544004783,False,True,False,False,-1.1055415967851334,-0.09578262852211522,0.10381928103089735,0.8962928797819161,1.4541603560733425,0.30980865308724276,-1.2318946394924788,-0.7286298998130194,2023-11-01,2023-11-01,1.361237372354738,-0.03851728533691834,-0.36945710258924663,-0.4883017783543328,-0.6032066481187348,-1.0720333423969346,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.3689050262703723,2021-03-15,2021-12-10,0.3532799820339441,0.08916632605392318,False,True,False,False,0.9045340337332908,-0.09578262852211522,-1.2804377993810683,-1.0521699023526843,-0.49773273932711726,2.739680442006795,-0.37641225095603514,2.0209168919342235,2023-04-01,2023-12-01,0.9126651149386831,2.7452284262328317,-0.016308412081271643,0.13772614261276034,-0.6337642290771307,1.9482708497523933,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.4065737097902433,2021-01-08,2022-03-15,1.039550217403937,0.34967883245316717,True,False,False,False,0.9045340337332908,-1.0536089137432665,-0.5883092591750855,-1.0521699023526843,-0.49773273932711726,0.30980865308724276,3.0455173031897393,0.6461434960606021,2023-02-01,2023-09-01,-0.3657658186970471,-0.036442580269430716,0.4101852607329515,0.7637540635798534,-0.7254369719523184,-0.2313032656367384,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.5517135776129098,2021-05-17,2022-02-27,0.42148075076636576,-0.1595047027817188,True,False,False,False,0.9045340337332908,-1.0536089137432665,-0.5883092591750855,-0.07793851128538408,0.4782138083731126,-1.5125951886024214,-0.37641225095603514,-0.7286298998130194,2023-05-01,2023-06-01,-0.836766688983901,-0.3600123996489281,-1.0680673233770734,-1.7403576202885191,2.7581272573048126,-1.0655384846274234,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.3031465545644236,2021-02-26,2022-11-14,1.870747086330326,0.15626803224766783,False,True,False,False,0.9045340337332908,1.8198699419201876,-0.5883092591750855,-0.07793851128538408,1.4541603560733425,0.9172766003171308,-1.2318946394924788,-0.7286298998130194,2023-03-01,2023-03-01,1.9892385327372226,-0.36516390143108307,-0.7839665854848404,-0.4883017783543328,2.2692059619704787,-0.42224775022186295,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.0777813512604997,2021-12-06,1900-01-01,-0.7976079903256712,-0.9607780179187874,False,True,False,False,-1.1055415967851334,-1.0536089137432665,0.7959478212368801,0.8962928797819161,0.4782138083731126,0.30980865308724276,-1.2318946394924788,-0.7286298998130194,2023-10-01,2023-10-01,-0.836766688983901,-0.11105347879018197,-0.6553303235181424,0.7637540635798534,-0.35874600045156774,-0.21560983265275158,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.6174720493188586,2021-01-22,2022-02-05,0.8178977190235667,0.2944186038230245,False,True,False,False,0.9045340337332908,-0.09578262852211522,0.10381928103089735,0.8962928797819161,-0.49773273932711726,-0.9051272413725333,0.47907013758040845,-0.7286298998130194,2023-10-01,2023-10-01,-1.307767559270755,-0.25234157635486126,-0.5282437846019131,0.7637540635798534,0.5274238473419132,-0.7125321258006049,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
1.684074460389347,2022-03-17,1900-01-01,-0.7976079903256712,-1.359441095893388,False,True,False,False,-1.1055415967851334,-1.0536089137432665,0.7959478212368801,-1.0521699023526843,-0.49773273932711726,-1.5125951886024214,0.47907013758040845,3.3956902878078448,2023-04-01,2023-11-01,-0.7021950117590694,0.030231775154612627,0.9534389696014927,0.13772614261276034,-0.6948793909939225,1.9922691329465316,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.4201966342010124,2021-04-05,1900-01-01,-0.7976079903256712,0.0062759831087091855,True,False,False,False,-1.1055415967851334,-0.09578262852211522,0.10381928103089735,-1.0521699023526843,1.4541603560733425,-0.29765929414264525,-1.2318946394924788,-0.7286298998130194,2023-01-01,2023-01-01,-0.5227661087926779,-0.701460625964154,-1.364144293076894,-0.4883017783543328,1.9025149904697283,-0.8789074902666439,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.7634558565060647,2020-04-28,2021-08-29,1.282515456013189,1.356204425359337,True,False,True,False,0.9045340337332908,-0.09578262852211522,0.10381928103089735,-0.07793851128538408,0.4782138083731126,-1.5125951886024214,-1.2318946394924788,0.6461434960606021,2023-07-01,2023-12-01,-1.1507672691751243,2.696810728952455,0.441543918658771,-0.4883017783543328,-0.8782248767442979,0.98680026469724,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-1.012022879554551,2021-01-09,2022-01-19,0.8008475268404612,0.34573167326529985,False,True,False,False,0.9045340337332908,-1.0536089137432665,0.10381928103089735,-0.07793851128538408,-0.49773273932711726,-1.5125951886024214,-0.37641225095603514,0.6461434960606021,2023-05-01,2023-11-01,-1.778768429557609,-0.08743664692820532,2.599983065032582,-0.4883017783543328,-0.7559945529107144,-0.25002537104832717,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.6696075966140382,2020-12-28,2021-11-10,0.5536197401854327,0.3930975835197078,False,True,True,False,0.9045340337332908,-0.09578262852211522,0.10381928103089735,0.8962928797819161,0.4782138083731126,-1.5125951886024214,-1.2318946394924788,-0.7286298998130194,2023-03-01,2023-11-01,-0.27156564463967664,-0.21443470148898416,0.6471542795820387,-1.114329699321426,-0.6643218100355266,-0.7734461507249938,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.43466349797632103,2021-01-09,2022-08-01,1.6277818477210737,0.34573167326529985,False,True,True,False,0.9045340337332908,-0.09578262852211522,-0.5883092591750855,-1.0521699023526843,-0.49773273932711726,-1.5125951886024214,-0.37641225095603514,0.6461434960606021,2023-02-01,2023-02-01,0.7332362119722916,-3.3200557691126003,-2.1855103186980998,-2.366385541255612,1.3219209522602062,-0.5229214739275359,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.5004219696822698,2020-08-25,1900-01-01,-0.7976079903256712,0.8864924820031245,False,True,False,False,-1.1055415967851334,-0.09578262852211522,-0.5883092591750855,-0.07793851128538408,0.4782138083731126,-0.29765929414264525,0.47907013758040845,0.6461434960606021,2023-01-01,2023-01-01,-0.16390830285981883,-3.791095715684953,-1.3652502623962401,0.13772614261276034,-0.6032066481187348,1.4832937184958341,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
